2023.01.26,"63,200",200,"62,400","63,300","62,400","120,066"
2023.01.25,"63,000",0,0,0,0,"143,923"
2023.01.20,"63,200",700,"62,100","63,200","62,100","139,840"
2023.01.19,"62,500","2,200","59,800","62,700","59,700","232,483"
2023.01.18,"60,300",500,"60,900","61,000","59,700","118,206"
2023.01.17,"60,800","1,900","59,400","60,900","58,500","218,619"
2023.01.16,"58,900",900,"59,800","60,000","58,600","142,501"
2023.01.13,"59,800","2,500","58,300","59,800","57,500","244,289"
2023.01.12,"57,300",800,"56,400","57,800","56,300","168,434"
2023.01.11,"56,500",0,"56,900","57,300","56,100","152,425"
