2023.01.26,"685,000","33,000","653,000","687,000","645,000","256,865"
2023.01.25,"652,000",0,0,0,0,"221,307"
2023.01.20,"625,000","4,000","623,000","628,000","612,000","134,554"
2023.01.19,"621,000","8,000","610,000","621,000","608,000","143,197"
2023.01.18,"613,000","6,000","624,000","630,000","609,000","146,564"
2023.01.17,"619,000","19,000","638,000","641,000","615,000","192,280"
2023.01.16,"638,000","6,000","645,000","655,000","637,000","111,249"
2023.01.13,"644,000","7,000","636,000","649,000","631,000","153,532"
2023.01.12,"637,000","3,000","643,000","644,000","629,000","152,114"
2023.01.11,"634,000","5,000","631,000","642,000","622,000","130,042"
