2023.01.26,"10,730",430,"10,300","10,850","10,300","336,367"
2023.01.25,"10,300",150,"10,300","10,370","10,200","101,857"
2023.01.20,"10,150",0,"10,200","10,250","10,000","57,753"
2023.01.19,"10,150",0,"10,100","10,300","10,000","86,306"
2023.01.18,"10,150",100,"10,100","10,200","9,950","99,442"
2023.01.17,"10,050",50,"10,050","10,200","9,950","120,466"
2023.01.16,"10,000",0,"10,050","10,200","9,960","137,175"
2023.01.13,"10,000",110,"9,890","10,050","9,890","74,482"
2023.01.12,"9,890",10,"9,910","9,990","9,810","70,012"
2023.01.11,"9,900",160,"9,760","9,980","9,760","138,048"
