2023.01.26,"18,860",220,"18,800","19,270","18,640","135,338"
2023.01.25,"18,640",0,0,0,0,"100,758"
2023.01.20,"19,100",600,"19,700","19,750","18,850","139,017"
2023.01.19,"19,700",700,"18,750","19,900","18,600","287,550"
2023.01.18,"19,000",100,"19,300","19,450","18,600","129,125"
2023.01.17,"19,100",250,"19,600","19,650","18,900","171,449"
2023.01.16,"19,350",650,"19,100","19,550","18,800","214,439"
2023.01.13,"18,700",300,"18,350","18,700","18,150","63,171"
2023.01.12,"18,400",250,"18,650","18,700","18,000","60,307"
2023.01.11,"18,650",250,"18,500","18,850","18,400","71,796"
