2023.01.26,"7,670",180,"7,490","7,770","7,420","368,074"
2023.01.25,"7,490",0,0,0,0,"358,239"
2023.01.20,"7,270",60,"7,330","7,330","7,190","94,116"
2023.01.19,"7,330",60,"7,200","7,360","7,190","108,629"
2023.01.18,"7,270",70,"7,200","7,290","7,150","114,499"
2023.01.17,"7,200",70,"7,110","7,290","7,060","188,454"
2023.01.16,"7,130",140,"6,970","7,270","6,940","269,918"
2023.01.13,"6,990",110,"6,850","6,990","6,840","99,149"
2023.01.12,"6,880",110,"6,750","6,920","6,750","155,549"
2023.01.11,"6,770",30,"6,750","6,840","6,720","91,846"
