2023.01.26,549,35,668,668,504,7
2023.01.25,584,103,598,600,584,718
2023.01.20,687,25,563,754,563,"14,500"
2023.01.19,662,84,662,662,662,1
2023.01.18,578,5,655,655,578,2
2023.01.17,573,1,519,580,519,"2,577"
2023.01.16,574,13,672,672,569,44
2023.01.13,587,22,647,647,587,2
2023.01.12,565,61,500,578,500,"23,205"
2023.01.11,504,5,504,505,504,261
