2023.01.26,"3,790",15,"3,815","3,815","3,765","26,635"
2023.01.25,"3,775",25,"3,965","3,980","3,745","78,861"
2023.01.20,"3,800",0,"3,800","3,830","3,780","16,843"
2023.01.19,"3,800",45,"3,845","3,910","3,800","41,922"
2023.01.18,"3,845",85,"3,930","3,950","3,840","61,543"
2023.01.17,"3,930",10,"3,950","3,990","3,880","41,954"
2023.01.16,"3,940",5,"3,945","3,980","3,920","18,524"
2023.01.13,"3,945",5,"3,940","3,990","3,900","42,037"
2023.01.12,"3,940",75,"4,000","4,070","3,940","40,125"
2023.01.11,"4,015",85,"4,000","4,125","3,955","153,793"
