2023.01.26,"306,000","11,000","293,500","306,500","292,000","27,310"
2023.01.25,"295,000","9,000","290,000","296,000","289,000","21,617"
2023.01.20,"286,000","2,000","288,000","288,000","283,500","7,171"
2023.01.19,"288,000","2,000","283,000","288,500","283,000","5,454"
2023.01.18,"286,000","5,000","292,000","292,000","283,500","10,453"
2023.01.17,"291,000","5,500","296,500","296,500","286,000","12,571"
2023.01.16,"296,500",500,"295,500","298,000","294,000","5,245"
2023.01.13,"297,000","2,500","296,000","297,000","291,000","10,741"
2023.01.12,"294,500","1,500","297,500","297,500","291,500","4,470"
2023.01.11,"296,000","9,000","287,500","297,000","286,500","11,732"
