2023.01.26,"6,970",30,"7,240","7,600","6,840","6,457,234"
2023.01.25,"6,940",430,"6,720","7,610","6,560","14,401,719"
2023.01.20,"6,510",760,"5,700","7,070","5,690","23,605,020"
2023.01.19,"5,750",975,"4,700","6,200","4,620","22,930,155"
2023.01.18,"4,775",85,"4,720","4,890","4,690","631,239"
2023.01.17,"4,690",60,"4,700","4,715","4,565","170,885"
2023.01.16,"4,630",100,"4,610","4,790","4,600","307,591"
2023.01.13,"4,530",20,"4,600","4,670","4,515","303,898"
2023.01.12,"4,510",10,"4,535","4,615","4,500","244,469"
2023.01.11,"4,500",45,"4,540","4,660","4,490","263,438"
