2023.01.26,"1,054",3,"1,068","1,068","1,052","182,421"
2023.01.25,"1,057",3,"1,070","1,077","1,057","225,969"
2023.01.20,"1,060",25,"1,040","1,060","1,035","113,408"
2023.01.19,"1,035",10,"1,040","1,050","1,025","165,083"
2023.01.18,"1,045",5,"1,055","1,065","1,030","178,720"
2023.01.17,"1,050",15,"1,065","1,070","1,045","177,463"
2023.01.16,"1,065",15,"1,080","1,085","1,050","363,266"
2023.01.13,"1,080",5,"1,085","1,085","1,065","127,952"
2023.01.12,"1,075",5,"1,090","1,090","1,065","217,949"
2023.01.11,"1,080",5,"1,075","1,090","1,070","412,656"
