2023.01.26,"1,422",52,"1,370","1,464","1,363","705,705"
2023.01.25,"1,370",45,"1,340","1,377","1,300","395,157"
2023.01.20,"1,325",65,"1,265","1,330","1,250","587,388"
2023.01.19,"1,260",30,"1,220","1,310","1,205","332,934"
2023.01.18,"1,230",5,"1,225","1,250","1,220","110,179"
2023.01.17,"1,235",5,"1,240","1,245","1,215","218,118"
2023.01.16,"1,240",25,"1,265","1,265","1,225","334,233"
2023.01.13,"1,265",20,"1,245","1,285","1,220","255,433"
2023.01.12,"1,245",55,"1,190","1,255","1,185","395,426"
2023.01.11,"1,190",15,"1,170","1,200","1,170","196,540"
