2023.01.26,"13,400",80,"13,480","13,820","13,290","217,635"
2023.01.25,"13,480",280,"13,200","13,500","12,550","308,462"
2023.01.20,"13,200",400,"13,450","13,800","12,800","222,230"
2023.01.19,"13,600",250,"13,450","13,850","13,200","320,155"
2023.01.18,"13,350","2,150","15,500","15,850","13,000","1,082,424"
2023.01.17,"15,500",50,"15,450","16,000","15,200","357,111"
2023.01.16,"15,550",250,"15,400","15,750","14,950","399,527"
2023.01.13,"15,800",150,"15,600","16,000","15,350","335,147"
2023.01.12,"15,650",750,"16,450","16,450","15,550","425,406"
2023.01.11,"16,400",400,"17,000","17,300","16,200","371,708"
