2023.01.26,"3,100",70,"3,170","3,195","3,100","703,549"
2023.01.25,"3,170",0,0,0,0,"707,351"
2023.01.20,"3,185",40,"3,265","3,570","3,185","5,796,607"
2023.01.19,"3,145",70,"3,175","3,180","3,100","550,569"
2023.01.18,"3,215",50,"3,330","3,390","3,200","671,244"
2023.01.17,"3,265",10,"3,260","3,345","3,200","520,686"
2023.01.16,"3,275",25,"3,260","3,285","3,200","268,495"
2023.01.13,"3,250",0,"3,270","3,380","3,245","914,166"
2023.01.12,"3,250",0,"3,295","3,295","3,205","262,180"
2023.01.11,"3,250",100,"3,180","3,280","3,180","342,047"
