2023.01.26,"6,040",150,"5,930","6,060","5,890","256,296"
2023.01.25,"5,890",120,"6,010","6,020","5,890","260,693"
2023.01.20,"6,010",60,"5,980","6,090","5,950","233,986"
2023.01.19,"6,070",90,"5,910","6,180","5,890","496,090"
2023.01.18,"5,980",10,"5,980","6,000","5,840","222,053"
2023.01.17,"5,970",170,"5,800","6,050","5,770","391,371"
2023.01.16,"5,800",80,"5,880","5,920","5,730","307,533"
2023.01.13,"5,880",50,"5,920","5,950","5,750","173,878"
2023.01.12,"5,930",110,"5,990","6,020","5,860","266,324"
2023.01.11,"5,820",200,"5,620","5,840","5,610","285,989"
