2023.01.26,"4,680",10,"4,630","4,760","4,615","245,897"
2023.01.25,"4,690",40,"4,640","4,715","4,585","240,295"
2023.01.20,"4,650",55,"4,675","4,685","4,590","226,326"
2023.01.19,"4,705",35,"4,690","4,795","4,655","323,372"
2023.01.18,"4,740",160,"4,900","4,915","4,700","730,651"
2023.01.17,"4,900",565,"4,345","5,630","4,345","9,886,913"
2023.01.16,"4,335",65,"4,405","4,435","4,330","37,068"
2023.01.13,"4,400",55,"4,410","4,765","4,400","529,087"
2023.01.12,"4,345",80,"4,275","4,375","4,235","58,933"
2023.01.11,"4,265",95,"4,175","4,265","4,175","41,863"
