2023.01.26,"9,140",30,"9,250","9,530","8,970","195,970"
2023.01.25,"9,170",390,"8,970","9,380","8,840","315,046"
2023.01.20,"8,780",90,"8,690","8,940","8,690","136,835"
2023.01.19,"8,690",510,"8,140","8,950","8,130","334,885"
2023.01.18,"8,180",160,"7,970","8,220","7,970","35,620"
2023.01.17,"8,020",50,"8,080","8,080","7,960","23,908"
2023.01.16,"8,070",10,"8,140","8,140","7,970","22,067"
2023.01.13,"8,080",100,"8,180","8,250","8,050","30,526"
2023.01.12,"8,180",60,"8,270","8,270","8,160","31,316"
2023.01.11,"8,240",110,"8,130","8,300","8,110","65,671"
