2023.01.26,"29,350",450,"28,800","29,400","28,800","16,818"
2023.01.25,"28,900",0,"29,000","29,050","28,750","22,828"
2023.01.20,"28,900",550,"29,300","29,550","28,600","36,616"
2023.01.19,"29,450",250,"29,050","29,750","28,750","18,473"
2023.01.18,"29,200",50,"29,550","29,550","28,600","26,787"
2023.01.17,"29,250",50,"29,050","29,550","29,050","15,613"
2023.01.16,"29,300",650,"29,750","30,250","29,000","25,117"
2023.01.13,"29,950",300,"30,100","30,300","29,600","15,500"
2023.01.12,"29,650",250,"29,900","30,100","29,550","11,806"
2023.01.11,"29,900",250,"29,700","29,950","29,300","13,021"
