2023.01.26,"1,515",2,"1,513","1,544","1,500","151,841"
2023.01.25,"1,513",92,"1,605","1,609","1,504","466,321"
2023.01.20,"1,605",20,"1,585","1,645","1,565","551,005"
2023.01.19,"1,585",110,"1,475","1,760","1,450","3,821,410"
2023.01.18,"1,475",15,"1,470","1,490","1,440","63,622"
2023.01.17,"1,490",10,"1,540","1,540","1,455","114,592"
2023.01.16,"1,500",20,"1,500","1,540","1,475","111,299"
2023.01.13,"1,480",15,"1,495","1,545","1,450","218,351"
2023.01.12,"1,495",30,"1,540","1,550","1,490","123,641"
2023.01.11,"1,525",25,"1,555","1,700","1,515","652,835"
