2023.01.26,"1,180",45,"1,136","1,180","1,136","98,837"
2023.01.25,"1,135",0,0,0,0,"90,558"
2023.01.20,"1,130",0,"1,130","1,145","1,120","27,754"
2023.01.19,"1,130",10,"1,140","1,150","1,125","31,066"
2023.01.18,"1,140",25,"1,170","1,175","1,140","82,465"
2023.01.17,"1,165",30,"1,205","1,205","1,160","67,082"
2023.01.16,"1,195",10,"1,205","1,210","1,185","57,110"
2023.01.13,"1,205",15,"1,220","1,230","1,205","33,432"
2023.01.12,"1,220",5,"1,225","1,230","1,210","48,920"
2023.01.11,"1,225",30,"1,200","1,235","1,195","76,556"
