2023.01.26,"11,340",190,"11,160","11,410","11,160","27,781"
2023.01.25,"11,150",100,"11,600","11,600","11,150","40,325"
2023.01.20,"11,250",50,"11,200","11,250","11,100","17,260"
2023.01.19,"11,300",250,"11,400","11,550","11,100","109,904"
2023.01.18,"11,050",50,"11,050","11,100","10,900","20,855"
2023.01.17,"11,100",0,"11,150","11,200","10,950","19,868"
2023.01.16,"11,100",50,"11,050","11,250","11,000","35,911"
2023.01.13,"11,150",350,"10,850","11,150","10,800","85,153"
2023.01.12,"10,800",50,"10,800","10,900","10,700","14,288"
2023.01.11,"10,750",0,"10,750","10,850","10,700","19,560"
