2023.01.26,"3,490",40,"3,440","3,570","3,320","547,219"
2023.01.25,"3,450",305,"3,190","3,665","3,120","1,934,508"
2023.01.20,"3,145",240,"2,905","3,570","2,895","1,583,290"
2023.01.19,"2,905",55,"2,850","2,910","2,845","23,352"
2023.01.18,"2,850",30,"2,905","2,910","2,850","16,952"
2023.01.17,"2,880",10,"2,870","2,925","2,860","20,073"
2023.01.16,"2,870",60,"2,810","2,895","2,810","22,666"
2023.01.13,"2,810",25,"2,825","2,825","2,780","13,993"
2023.01.12,"2,785",15,"2,800","2,825","2,775","12,061"
2023.01.11,"2,800",0,"2,840","2,840","2,780","16,635"
