2023.01.26,"43,850",200,"43,650","44,200","43,550","16,193"
2023.01.25,"44,050",900,"43,200","44,450","43,200","40,729"
2023.01.20,"43,150",550,"42,650","43,150","42,650","13,736"
2023.01.19,"42,600","1,250","41,450","43,150","41,300","33,210"
2023.01.18,"41,350",500,"41,850","41,900","41,100","5,860"
2023.01.17,"41,850",50,"42,250","42,400","41,600","8,243"
2023.01.16,"41,900",150,"42,100","42,500","41,800","4,899"
2023.01.13,"42,050",100,"42,500","42,500","42,000","7,636"
2023.01.12,"41,950","1,100","41,100","42,500","40,950","16,982"
2023.01.11,"40,850",450,"41,300","41,550","40,700","15,128"
