2023.01.26,"5,320",40,"5,320","5,460","5,280","544,208"
2023.01.25,"5,360",220,"5,580","5,590","5,290","1,199,752"
2023.01.20,"5,580",30,"5,510","5,620","5,490","1,157,964"
2023.01.19,"5,550",460,"5,090","5,620","5,080","5,329,286"
2023.01.18,"5,090",145,"4,995","5,190","4,985","1,422,775"
2023.01.17,"4,945",30,"4,935","4,950","4,885","358,723"
2023.01.16,"4,915",35,"4,880","4,975","4,840","437,466"
2023.01.13,"4,880",50,"4,930","5,020","4,840","523,932"
2023.01.12,"4,930",10,"4,965","4,975","4,865","553,834"
2023.01.11,"4,940",155,"4,830","4,945","4,800","491,672"
