2023.01.26,"49,800","1,200","51,000","51,600","48,300","4,665"
2023.01.25,"51,000","1,050","50,000","51,000","49,850","5,548"
2023.01.20,"49,950",150,"49,800","49,950","49,000",872
2023.01.19,"49,800",100,"50,000","50,300","49,600",893
2023.01.18,"49,700",400,"49,600","49,950","49,400",248
2023.01.17,"50,100",0,"49,600","51,300","49,600","3,015"
2023.01.16,"50,100",200,"50,000","50,400","49,800","1,951"
2023.01.13,"50,300",100,"49,850","50,500","49,850",958
2023.01.12,"50,200",300,"49,900","50,500","49,850","1,076"
2023.01.11,"49,900",200,"49,900","49,950","49,050","1,705"
