2023.01.26,"146,000",100,"148,900","148,900","145,100","23,473"
2023.01.25,"146,100",0,0,0,0,"49,984"
2023.01.20,"144,500","1,800","146,400","149,900","144,200","50,553"
2023.01.19,"146,300","5,800","140,600","147,000","138,600","57,509"
2023.01.18,"140,500","1,400","141,900","143,000","139,900","31,901"
2023.01.17,"141,900","3,500","144,900","145,700","141,300","62,425"
2023.01.16,"145,400","4,900","141,300","146,000","138,500","79,500"
2023.01.13,"140,500","2,000","138,800","141,100","137,500","43,331"
2023.01.12,"138,500","2,200","137,100","139,100","135,000","48,918"
2023.01.11,"136,300","7,900","129,300","138,200","128,600","90,576"
