2023.01.26,"4,045",95,"3,950","4,090","3,925","380,139"
2023.01.25,"3,950",0,0,0,0,"123,331"
2023.01.20,"3,940",25,"3,875","3,965","3,875","98,332"
2023.01.19,"3,915",20,"3,915","3,945","3,875","131,018"
2023.01.18,"3,935",50,"3,885","3,955","3,760","164,726"
2023.01.17,"3,885",75,"3,930","3,990","3,875","235,207"
2023.01.16,"3,960",10,"3,920","3,975","3,910","163,548"
2023.01.13,"3,950",15,"3,995","4,000","3,930","166,911"
2023.01.12,"3,965",35,"3,930","4,010","3,920","322,306"
2023.01.11,"3,930",20,"3,950","3,975","3,870","255,671"
