2023.01.26,"33,700",0,"33,750","33,750","33,550","3,959"
2023.01.25,"33,700",0,0,0,0,"6,007"
2023.01.20,"33,550",100,"33,450","33,750","33,150","5,086"
2023.01.19,"33,450",50,"33,400","33,700","33,300","6,532"
2023.01.18,"33,400",50,"33,700","33,700","33,150","3,763"
2023.01.17,"33,350",150,"33,500","33,550","33,150","2,884"
2023.01.16,"33,500",100,"33,600","33,750","33,100","5,717"
2023.01.13,"33,400",200,"33,500","33,500","33,000","5,855"
2023.01.12,"33,200",0,"33,500","33,500","32,850","5,038"
2023.01.11,"33,200",50,"33,500","33,500","32,800","6,545"
