2023.01.26,"2,615",0,"2,595","2,625","2,580","211,151"
2023.01.25,"2,615",90,"2,560","2,630","2,560","357,771"
2023.01.20,"2,525",10,"2,525","2,555","2,510","141,275"
2023.01.19,"2,535",75,"2,580","2,580","2,520","198,881"
2023.01.18,"2,610",30,"2,550","2,650","2,550","376,420"
2023.01.17,"2,580",15,"2,575","2,635","2,540","319,929"
2023.01.16,"2,565",5,"2,560","2,665","2,540","588,938"
2023.01.13,"2,560",10,"2,610","2,710","2,550","1,272,776"
2023.01.12,"2,550",30,"2,580","2,685","2,540","1,667,616"
2023.01.11,"2,520",80,"2,450","2,580","2,450","410,462"
