2023.01.26,"17,710",80,"17,930","17,940","17,270","219,376"
2023.01.25,"17,790",0,0,0,0,"231,722"
2023.01.20,"17,200",50,"17,300","17,350","16,650","264,919"
2023.01.19,"17,250","2,550","18,950","19,250","17,200","998,379"
2023.01.18,"19,800",0,"20,250","20,250","19,550","91,128"
2023.01.17,"19,800",200,"20,000","20,250","19,700","49,713"
2023.01.16,"20,000",300,"20,300","20,400","19,800","79,625"
2023.01.13,"20,300",700,"21,200","21,200","20,250","114,662"
2023.01.12,"21,000",450,"21,100","21,600","20,800","171,606"
2023.01.11,"20,550",50,"21,100","21,600","20,550","146,357"
