2023.01.26,"76,200","1,100","77,600","79,800","75,600","110,539"
2023.01.25,"77,300",100,"77,400","78,000","76,600","101,283"
2023.01.20,"77,400","4,800","71,900","77,400","71,900","153,636"
2023.01.19,"72,600",700,"71,900","73,400","70,500","83,002"
2023.01.18,"71,900","4,400","68,200","72,000","67,000","165,813"
2023.01.17,"67,500","1,300","68,800","69,200","66,900","54,036"
2023.01.16,"68,800","1,200","67,700","69,200","67,200","49,583"
2023.01.13,"67,600",700,"68,000","68,600","66,500","56,238"
2023.01.12,"68,300",100,"68,600","69,200","67,800","29,652"
2023.01.11,"68,400","1,400","67,100","68,900","66,900","40,976"
