2023.01.26,"12,610",20,"12,750","12,800","12,500","83,533"
2023.01.25,"12,630",330,"12,500","12,750","12,300","176,110"
2023.01.20,"12,300",250,"12,400","12,500","12,200","58,767"
2023.01.19,"12,550",100,"12,450","12,600","12,350","108,282"
2023.01.18,"12,650",550,"12,100","12,700","12,050","262,573"
2023.01.17,"12,100",50,"12,050","12,200","12,000","56,900"
2023.01.16,"12,150",50,"12,250","12,250","12,000","77,620"
2023.01.13,"12,100",200,"12,050","12,250","12,000","133,535"
2023.01.12,"11,900",150,"12,150","12,150","11,750","84,270"
2023.01.11,"12,050",100,"12,100","12,150","11,950","47,332"
