2023.01.26,"8,990",390,"8,630","9,050","8,620","546,891"
2023.01.25,"8,600",0,0,0,0,"255,382"
2023.01.20,"8,600",170,"8,770","8,780","8,510","385,248"
2023.01.19,"8,770",190,"9,350","9,490","8,760","2,214,926"
2023.01.18,"8,960",30,"8,950","9,040","8,760","195,455"
2023.01.17,"8,990",70,"9,020","9,150","8,900","253,670"
2023.01.16,"9,060",310,"8,850","9,110","8,770","620,580"
2023.01.13,"8,750",150,"8,990","8,990","8,700","340,180"
2023.01.12,"8,900",620,"8,880","9,450","8,820","2,290,836"
2023.01.11,"8,280",520,"7,870","8,360","7,850","311,717"
