2023.01.26,"4,270",85,"4,200","4,290","4,190","184,553"
2023.01.25,"4,185",0,0,0,0,"152,783"
2023.01.20,"4,110",15,"4,095","4,145","4,095","100,737"
2023.01.19,"4,125",45,"4,100","4,230","4,070","123,641"
2023.01.18,"4,170",40,"4,190","4,285","4,125","295,933"
2023.01.17,"4,210",175,"4,040","4,630","4,000","4,588,144"
2023.01.16,"4,035",45,"4,100","4,120","4,030","93,602"
2023.01.13,"4,080",20,"4,155","4,155","4,055","92,882"
2023.01.12,"4,100",65,"4,125","4,125","4,020","100,562"
2023.01.11,"4,035",60,"4,030","4,070","3,985","67,018"
