2023.01.26,"1,778",141,"1,642","1,824","1,600","2,830,241"
2023.01.25,"1,637",62,"1,550","1,639","1,548","1,131,398"
2023.01.20,"1,575",35,"1,540","1,600","1,495","973,545"
2023.01.19,"1,540",10,"1,530","1,580","1,495","786,295"
2023.01.18,"1,530",35,"1,570","1,580","1,480","1,137,886"
2023.01.17,"1,565",145,"1,435","1,635","1,420","3,176,688"
2023.01.16,"1,420",175,"1,250","1,425","1,245","2,300,208"
2023.01.13,"1,245",25,"1,270","1,280","1,225","647,770"
2023.01.12,"1,270",60,"1,335","1,350","1,215","1,246,189"
2023.01.11,"1,330",10,"1,330","1,380","1,310","1,173,455"
