2023.01.26,"13,000",40,"12,930","13,060","12,930","43,589"
2023.01.25,"12,960",40,"13,030","13,100","12,960","69,620"
2023.01.20,"13,000",50,"12,850","13,000","12,850","39,715"
2023.01.19,"12,950",200,"12,650","12,950","12,600","60,309"
2023.01.18,"12,750",200,"12,950","13,000","12,650","62,279"
2023.01.17,"12,950",150,"13,100","13,200","12,950","36,877"
2023.01.16,"13,100",0,"13,150","13,200","13,050","46,321"
2023.01.13,"13,100",100,"13,000","13,100","12,900","49,501"
2023.01.12,"13,000",0,"13,050","13,050","12,800","34,373"
2023.01.11,"13,000",50,"13,050","13,100","12,800","58,935"
