2023.01.26,"2,025",92,"2,200","2,255","1,993","50,250,645"
2023.01.25,"1,933",0,0,0,0,"16,817,866"
2023.01.20,"1,935",375,"1,545","1,995","1,545","100,819,570"
2023.01.19,"1,560",20,"1,525","1,560","1,505","768,759"
2023.01.18,"1,540",15,"1,565","1,580","1,535","844,159"
2023.01.17,"1,555",65,"1,600","1,615","1,555","1,210,660"
2023.01.16,"1,620",15,"1,615","1,630","1,580","1,575,224"
2023.01.13,"1,605",30,"1,595","1,665","1,595","3,736,423"
2023.01.12,"1,575",25,"1,610","1,705","1,565","9,274,841"
2023.01.11,"1,600",135,"1,530","1,670","1,510","11,339,151"
