2023.01.26,"8,170",120,"8,200","8,200","8,170",9
2023.01.25,"8,050",110,"8,400","8,400","8,050",984
2023.01.20,"8,160",0,"8,020","8,160","8,020","1,118"
2023.01.19,"8,160",70,"8,140","8,300","8,140","1,501"
2023.01.18,"8,090",10,"7,990","8,100","7,990","1,560"
2023.01.17,"8,100",10,"8,130","8,130","8,100",127
2023.01.16,"8,110",30,"8,150","8,150","8,110",224
2023.01.13,"8,080",90,"8,080","8,080","8,080",176
2023.01.12,"8,170",0,"8,170","8,170","8,170",1
2023.01.11,"8,170",10,"8,170","8,170","7,980",509
