2023.01.26,"17,960",190,"17,800","17,960","17,720","19,344"
2023.01.25,"17,770",70,"17,700","18,030","17,650","18,827"
2023.01.20,"17,700",300,"17,450","17,850","17,450","10,996"
2023.01.19,"17,400",300,"17,600","17,700","17,350","260,256"
2023.01.18,"17,700",250,"17,900","18,050","17,600","17,236"
2023.01.17,"17,950",750,"17,050","18,300","17,000","53,836"
2023.01.16,"17,200",0,"17,200","17,550","16,950","26,696"
2023.01.13,"17,200",200,"17,650","17,650","17,200","12,784"
2023.01.12,"17,400",50,"17,600","17,700","17,250","18,084"
2023.01.11,"17,450",50,"17,350","17,700","17,300","15,170"
