2023.01.26,"14,120",130,"14,330","14,330","14,010","6,773"
2023.01.25,"14,250",250,"14,250","14,340","14,000","11,287"
2023.01.20,"14,000",100,"13,950","14,200","13,900","8,019"
2023.01.19,"14,100",250,"13,850","14,150","13,500","11,332"
2023.01.18,"13,850",350,"13,650","14,000","13,500","14,775"
2023.01.17,"13,500",50,"13,650","13,650","13,500","2,306"
2023.01.16,"13,550",50,"13,600","13,650","13,500","6,677"
2023.01.13,"13,600",100,"13,500","13,600","13,450","3,788"
2023.01.12,"13,500",50,"13,650","13,650","13,200","7,177"
2023.01.11,"13,550",150,"13,400","13,850","13,350","9,729"
