2023.01.26,"5,830",20,"5,820","5,880","5,780","70,687"
2023.01.25,"5,810",0,0,0,0,"158,535"
2023.01.20,"5,740",0,"5,710","5,750","5,680","60,113"
2023.01.19,"5,740",50,"5,760","5,780","5,680","105,089"
2023.01.18,"5,790",40,"5,750","5,790","5,670","75,535"
2023.01.17,"5,750",10,"5,730","5,780","5,690","46,169"
2023.01.16,"5,760",60,"5,730","5,790","5,700","60,965"
2023.01.13,"5,700",10,"5,710","5,770","5,690","53,401"
2023.01.12,"5,690",30,"5,740","5,760","5,650","77,020"
2023.01.11,"5,720",90,"5,690","5,760","5,680","54,185"
