2023.01.26,"6,900",110,"7,080","7,230","6,780","258,269"
2023.01.25,"7,010",340,"6,750","7,130","6,750","388,697"
2023.01.20,"6,670",40,"6,700","6,790","6,620","99,495"
2023.01.19,"6,710",100,"6,730","6,810","6,600","100,113"
2023.01.18,"6,810",240,"6,510","6,960","6,510","392,006"
2023.01.17,"6,570",180,"6,750","6,750","6,470","154,222"
2023.01.16,"6,750",90,"6,770","7,050","6,490","617,489"
2023.01.13,"6,660",350,"6,380","6,840","6,350","332,856"
2023.01.12,"6,310",140,"6,490","6,590","6,300","98,595"
2023.01.11,"6,450",110,"6,480","6,600","6,350","244,378"
