2023.01.26,"4,040",45,"4,085","4,140","4,020","77,989"
2023.01.25,"4,085",115,"4,245","4,275","3,995","192,387"
2023.01.20,"4,200",45,"4,165","4,295","4,140","135,940"
2023.01.19,"4,155",255,"3,900","4,200","3,900","268,494"
2023.01.18,"3,900",160,"3,815","3,930","3,725","117,339"
2023.01.17,"3,740",5,"3,700","3,780","3,690","55,852"
2023.01.16,"3,735",40,"3,690","3,870","3,680","113,525"
2023.01.13,"3,695",60,"3,690","3,780","3,615","51,631"
2023.01.12,"3,635",15,"3,730","3,730","3,600","40,012"
2023.01.11,"3,620",5,"3,700","3,700","3,610","51,841"
