2023.01.26,"6,820",70,"6,900","6,960","6,750","54,391"
2023.01.25,"6,890",20,"6,880","7,000","6,810","70,538"
2023.01.20,"6,870",190,"6,680","6,950","6,680","62,947"
2023.01.19,"6,680",310,"6,930","7,030","6,680","144,668"
2023.01.18,"6,990",90,"6,910","7,070","6,700","102,500"
2023.01.17,"6,900",360,"7,260","7,280","6,900","154,818"
2023.01.16,"7,260",130,"7,430","7,430","7,190","93,340"
2023.01.13,"7,390",120,"7,500","7,500","7,340","90,923"
2023.01.12,"7,510",20,"7,530","7,570","7,440","63,245"
2023.01.11,"7,530",280,"7,240","7,600","7,220","161,225"
