2023.01.26,"1,393",5,"1,381","1,394","1,381","105,102"
2023.01.25,"1,388",0,0,0,0,"92,946"
2023.01.20,"1,385",0,"1,385","1,390","1,375","49,147"
2023.01.19,"1,385",5,"1,400","1,400","1,375","52,275"
2023.01.18,"1,390",0,"1,385","1,420","1,375","174,918"
2023.01.17,"1,390",20,"1,405","1,410","1,385","131,961"
2023.01.16,"1,410",20,"1,430","1,430","1,400","147,129"
2023.01.13,"1,430",10,"1,420","1,485","1,420","957,939"
2023.01.12,"1,420",10,"1,410","1,420","1,400","126,295"
2023.01.11,"1,410",5,"1,400","1,420","1,400","144,579"
