2023.01.26,"10,240",0,"10,240","10,300","10,210","9,230"
2023.01.25,"10,240",40,"10,220","10,310","10,160","17,074"
2023.01.20,"10,200",250,"10,350","10,400","10,200","10,159"
2023.01.19,"10,450",200,"10,200","10,450","10,150","14,380"
2023.01.18,"10,250",0,"10,100","10,250","10,050","14,845"
2023.01.17,"10,250",50,"10,400","10,400","10,050","8,339"
2023.01.16,"10,300",200,"10,150","10,350","10,100","13,248"
2023.01.13,"10,100",100,"10,200","10,350","10,000","27,759"
2023.01.12,"10,200",50,"10,300","10,300","10,100","13,727"
2023.01.11,"10,250",50,"10,200","10,500","10,150","13,325"
