2023.01.26,"12,880",10,"12,890","12,950","12,820","66,107"
2023.01.25,"12,890",0,0,0,0,"77,843"
2023.01.20,"13,000",100,"12,850","13,000","12,850","24,629"
2023.01.19,"12,900",50,"12,750","12,950","12,750","31,722"
2023.01.18,"12,850",50,"12,900","12,900","12,750","39,505"
2023.01.17,"12,900",50,"13,000","13,050","12,850","42,591"
2023.01.16,"12,950",0,"13,000","13,050","12,900","66,970"
2023.01.13,"12,950",150,"12,800","13,050","12,800","46,874"
2023.01.12,"12,800",0,"12,850","12,900","12,700","67,423"
2023.01.11,"12,800",100,"12,950","12,950","12,750","61,134"
