2023.01.26,"18,100",100,"18,320","18,320","18,080","13,257"
2023.01.25,"18,200",0,0,0,0,"15,416"
2023.01.20,"17,850",300,"17,500","17,900","17,500","4,464"
2023.01.19,"17,550",50,"17,500","17,650","17,450","2,909"
2023.01.18,"17,600",200,"17,800","17,800","17,600","3,377"
2023.01.17,"17,800",300,"18,000","18,150","17,750","7,430"
2023.01.16,"18,100",0,"18,200","18,250","18,100","5,318"
2023.01.13,"18,100",150,"17,950","18,150","17,950","6,167"
2023.01.12,"17,950",150,"18,100","18,150","17,900","4,631"
2023.01.11,"18,100",100,"17,950","18,250","17,900","8,683"
