2023.01.26,"30,600",100,"30,400","30,650","30,350","77,024"
2023.01.25,"30,500",0,"30,400","30,700","30,400","57,431"
2023.01.20,"30,500",100,"30,350","30,650","30,300","65,373"
2023.01.19,"30,400",100,"30,250","30,500","30,250","46,264"
2023.01.18,"30,300",50,"30,300","30,500","30,150","51,231"
2023.01.17,"30,250",350,"30,550","30,600","30,200","68,589"
2023.01.16,"30,600",250,"30,250","30,750","30,200","75,178"
2023.01.13,"30,350",250,"30,300","30,500","30,200","92,161"
2023.01.12,"30,100",200,"30,250","30,450","30,050","86,591"
2023.01.11,"30,300",100,"30,500","30,550","30,250","64,037"
