2023.01.26,"1,867",4,"1,841","1,870","1,841","28,307"
2023.01.25,"1,863",2,"1,865","1,890","1,851","19,839"
2023.01.20,"1,865",30,"1,835","1,875","1,835","11,484"
2023.01.19,"1,835",10,"1,840","1,895","1,825","15,016"
2023.01.18,"1,845",15,"1,860","1,860","1,835","27,254"
2023.01.17,"1,860",20,"1,880","1,890","1,850","15,048"
2023.01.16,"1,880",15,"1,895","1,905","1,865","16,053"
2023.01.13,"1,895",5,"1,890","1,920","1,880","13,850"
2023.01.12,"1,890",10,"1,885","1,920","1,880","21,742"
2023.01.11,"1,880",0,"1,885","1,885","1,860","30,427"
