2023.01.26,"3,355",15,"3,345","3,400","3,340","129,576"
2023.01.25,"3,370",0,0,0,0,"173,124"
2023.01.20,"3,395",20,"3,370","3,400","3,340","70,450"
2023.01.19,"3,375",45,"3,335","3,395","3,335","115,303"
2023.01.18,"3,420",45,"3,390","3,420","3,350","126,056"
2023.01.17,"3,375",100,"3,475","3,490","3,330","269,966"
2023.01.16,"3,475",75,"3,520","3,565","3,450","260,102"
2023.01.13,"3,400",95,"3,360","3,540","3,310","454,565"
2023.01.12,"3,305",40,"3,380","3,380","3,290","123,921"
2023.01.11,"3,345",30,"3,375","3,375","3,310","93,072"
