2023.01.26,"3,380",35,"3,350","3,410","3,350","625,600"
2023.01.25,"3,345",0,0,0,0,"687,566"
2023.01.20,"3,315",30,"3,260","3,350","3,255","427,792"
2023.01.19,"3,285",20,"3,265","3,305","3,250","550,925"
2023.01.18,"3,305",30,"3,325","3,370","3,270","699,115"
2023.01.17,"3,335",60,"3,425","3,480","3,300","1,893,806"
2023.01.16,"3,395",40,"3,415","3,445","3,390","1,588,236"
2023.01.13,"3,435",215,"3,220","3,750","3,220","19,874,034"
2023.01.12,"3,220",10,"3,260","3,400","3,200","1,566,823"
2023.01.11,"3,230",45,"3,195","3,260","3,190","276,377"
