2023.01.26,"3,655",10,"3,620","3,680","3,620","31,196"
2023.01.25,"3,645",0,"3,700","3,700","3,620","58,298"
2023.01.20,"3,645",80,"3,600","3,730","3,500","183,835"
2023.01.19,"3,565",25,"3,500","3,600","3,455","54,957"
2023.01.18,"3,540",20,"3,635","3,635","3,535","22,441"
2023.01.17,"3,560",60,"3,620","3,665","3,560","57,852"
2023.01.16,"3,620",85,"3,525","3,770","3,520","156,997"
2023.01.13,"3,535",55,"3,485","3,555","3,485","100,703"
2023.01.12,"3,480",30,"3,480","3,825","3,360","747,383"
2023.01.11,"3,450",30,"3,525","3,525","3,430","50,296"
