2023.01.26,"6,500",80,"6,430","6,520","6,420","86,604"
2023.01.25,"6,420",90,"6,370","6,460","6,310","52,718"
2023.01.20,"6,330",100,"6,230","6,380","6,200","53,331"
2023.01.19,"6,230",70,"6,310","6,310","6,220","41,050"
2023.01.18,"6,300",80,"6,400","6,400","6,280","63,316"
2023.01.17,"6,380",190,"6,570","6,610","6,350","109,852"
2023.01.16,"6,570",100,"6,510","6,570","6,480","78,043"
2023.01.13,"6,470",10,"6,520","6,560","6,310","73,106"
2023.01.12,"6,480",20,"6,550","6,560","6,450","66,195"
2023.01.11,"6,500",160,"6,330","6,550","6,330","157,644"
