2023.01.26,"12,750",200,"12,950","13,170","12,750","1,410"
2023.01.25,"12,950",50,"13,000","13,170","12,800","6,056"
2023.01.20,"13,000",250,"12,750","13,000","12,600","3,088"
2023.01.19,"12,750",0,"12,750","12,950","12,650","2,841"
2023.01.18,"12,750",100,"12,750","12,900","12,650","3,861"
2023.01.17,"12,650",200,"12,500","12,650","12,500","2,164"
2023.01.16,"12,450",300,"12,200","12,700","12,200","2,216"
2023.01.13,"12,150",50,"12,100","13,000","12,000","6,525"
2023.01.12,"12,100",150,"12,050","12,100","11,800","1,815"
2023.01.11,"11,950",50,"12,000","12,000","11,850","1,374"
