2023.01.26,"4,210",15,"4,200","4,230","4,165","240,496"
2023.01.25,"4,195",45,"4,265","4,285","4,190","455,648"
2023.01.20,"4,240",75,"4,150","4,260","4,120","1,234,597"
2023.01.19,"4,165",5,"4,110","4,190","4,110","224,190"
2023.01.18,"4,170",10,"4,240","4,275","4,145","509,502"
2023.01.17,"4,180",0,"4,190","4,265","4,170","712,877"
2023.01.16,"4,180",5,"4,205","4,220","4,180","477,757"
2023.01.13,"4,175",5,"4,195","4,225","4,175","377,213"
2023.01.12,"4,180",20,"4,230","4,385","4,180","1,371,583"
2023.01.11,"4,200",15,"4,250","4,255","4,190","293,350"
