2023.01.26,"472,000","4,500","467,500","474,000","462,500","56,536"
2023.01.25,"467,500","11,000","462,000","470,000","460,500","64,975"
2023.01.20,"456,500","12,500","466,000","467,000","452,000","82,189"
2023.01.19,"469,000","5,000","467,000","477,000","465,500","62,843"
2023.01.18,"474,000","8,000","469,500","480,000","468,500","71,074"
2023.01.17,"466,000","10,500","476,500","477,000","465,000","58,281"
2023.01.16,"476,500","12,500","465,000","480,000","465,000","107,220"
2023.01.13,"464,000","15,000","456,500","468,500","456,000","102,033"
2023.01.12,"449,000","3,000","450,000","454,500","445,000","85,887"
2023.01.11,"446,000","8,000","457,500","459,000","443,500","77,363"
