2023.01.26,"5,490",140,"5,410","5,490","5,350","71,724"
2023.01.25,"5,350",0,0,0,0,"65,891"
2023.01.20,"5,350",110,"5,210","5,500","5,200","160,834"
2023.01.19,"5,240",70,"5,170","5,310","5,110","41,117"
2023.01.18,"5,170",10,"5,160","5,230","5,160","24,026"
2023.01.17,"5,180",100,"5,230","5,340","5,150","46,087"
2023.01.16,"5,280",0,"5,280","5,340","5,250","21,617"
2023.01.13,"5,280",50,"5,280","5,380","5,250","75,812"
2023.01.12,"5,230",0,"5,230","5,630","5,210","434,132"
2023.01.11,"5,230",40,"5,170","5,260","5,160","30,349"
