2023.01.26,"47,350",250,"46,550","47,350","46,550","7,377"
2023.01.25,"47,100",200,"46,950","47,500","46,950","7,590"
2023.01.20,"46,900",200,"46,400","47,200","46,400","3,382"
2023.01.19,"46,700",200,"46,850","46,850","46,250","3,384"
2023.01.18,"46,500",600,"47,100","47,100","46,400","3,557"
2023.01.17,"47,100",300,"47,650","47,750","46,950","9,918"
2023.01.16,"47,400",950,"46,450","47,500","46,400","16,524"
2023.01.13,"46,450",950,"45,500","46,450","45,500","6,082"
2023.01.12,"45,500",300,"45,200","45,500","45,200","2,483"
2023.01.11,"45,200",350,"45,700","45,800","45,150","3,528"
