2023.01.26,"4,435",265,"4,175","4,515","4,170","1,365,329"
2023.01.25,"4,170",25,"4,140","4,240","4,130","82,671"
2023.01.20,"4,145",45,"4,145","4,150","4,090","64,883"
2023.01.19,"4,100",70,"4,195","4,195","4,075","76,085"
2023.01.18,"4,170",75,"4,245","4,245","4,130","82,171"
2023.01.17,"4,245",90,"4,215","4,285","4,175","150,532"
2023.01.16,"4,155",25,"4,220","4,220","4,135","61,214"
2023.01.13,"4,180",0,"4,180","4,210","3,950","88,885"
2023.01.12,"4,180",0,"4,250","4,250","4,135","103,945"
2023.01.11,"4,180",35,"4,180","4,210","4,130","78,564"
