2023.01.26,"1,944",13,"1,931","1,980","1,911","655,707"
2023.01.25,"1,931",149,"2,040","2,045","1,850","1,660,959"
2023.01.20,"2,080",35,"2,115","2,125","2,060","705,113"
2023.01.19,"2,115",50,"2,065","2,300","2,060","3,478,014"
2023.01.18,"2,065",65,"2,130","2,135","2,030","1,259,554"
2023.01.17,"2,130",130,"2,240","2,310","2,095","2,265,407"
2023.01.16,"2,260",230,"2,280","2,340","2,215","3,253,128"
2023.01.13,"2,490",65,"2,520","2,600","2,450","2,530,602"
2023.01.12,"2,555",750,"3,335","3,350","2,400","10,541,980"
2023.01.11,"3,305",20,"3,295","3,340","3,275","142,538"
