2023.01.26,"4,380",30,"4,350","4,395","4,330","23,683"
2023.01.25,"4,350",0,0,0,0,"29,615"
2023.01.20,"4,295",35,"4,215","4,335","4,210","16,179"
2023.01.19,"4,260",10,"4,250","4,295","4,155","17,834"
2023.01.18,"4,250",110,"4,345","4,345","4,240","42,501"
2023.01.17,"4,360",25,"4,385","4,385","4,300","20,829"
2023.01.16,"4,385",40,"4,345","4,395","4,290","23,817"
2023.01.13,"4,345",15,"4,380","4,415","4,340","30,370"
2023.01.12,"4,360",10,"4,355","4,385","4,325","15,763"
2023.01.11,"4,350",35,"4,315","4,385","4,315","23,550"
