2023.01.26,"3,385",5,"3,365","3,430","3,365","155,580"
2023.01.25,"3,380",20,"3,350","3,430","3,350","266,936"
2023.01.20,"3,360",55,"3,275","3,800","3,275","2,104,389"
2023.01.19,"3,305",10,"3,295","3,315","3,205","11,949"
2023.01.18,"3,295",25,"3,310","3,340","3,290","30,577"
2023.01.17,"3,320",35,"3,370","3,370","3,305","50,591"
2023.01.16,"3,355",5,"3,370","3,370","3,320","32,688"
2023.01.13,"3,350",10,"3,350","3,370","3,335","91,817"
2023.01.12,"3,340",65,"3,260","3,355","3,260","105,798"
2023.01.11,"3,275",15,"3,300","3,325","3,260","58,696"
