2023.01.26,"5,290",30,"5,280","5,380","5,190","877,109"
2023.01.25,"5,320",30,"5,220","5,410","5,140","1,004,076"
2023.01.20,"5,290",110,"5,430","5,490","5,160","1,241,910"
2023.01.19,"5,400",100,"5,440","5,740","5,310","4,193,523"
2023.01.18,"5,500",530,"5,050","6,030","4,935","19,923,547"
2023.01.17,"4,970",165,"4,850","5,270","4,820","5,046,757"
2023.01.16,"4,805",110,"4,915","5,140","4,800","2,483,040"
2023.01.13,"4,915",325,"4,610","5,310","4,585","10,542,156"
2023.01.12,"4,590",220,"4,810","4,810","4,550","758,810"
2023.01.11,"4,810",10,"4,770","5,050","4,660","3,869,531"
