2023.01.26,"6,800",50,"6,770","6,880","6,740","17,445"
2023.01.25,"6,750",0,"6,720","6,820","6,710","14,842"
2023.01.20,"6,750",170,"6,580","6,750","6,530","12,139"
2023.01.19,"6,580",40,"6,610","6,630","6,490","16,792"
2023.01.18,"6,620",80,"6,710","6,790","6,610","18,968"
2023.01.17,"6,700",100,"6,820","6,820","6,700","15,805"
2023.01.16,"6,800",20,"6,850","6,870","6,640","25,181"
2023.01.13,"6,780",20,"6,760","6,840","6,710","24,282"
2023.01.12,"6,760",140,"6,720","7,100","6,610","117,633"
2023.01.11,"6,620",20,"6,620","6,720","6,580","20,145"
